2022-12-05,binance,spot,LINA/BTC,17012.181218207945
2022-12-05,kraken,spot,QTUM-ETH,93.43319515712372
2022-12-05,kraken,spot,ETC-EUR,21571.18693931975
2022-12-05,bittrex,spot,dfi/eur,15370.079016274745
2022-12-05,binance,spot,REN/BTC,22267.032839867632
2022-12-05,kraken,spot,AUD-USD,557981.5603015426
2022-12-05,binance,spot,CITY/USDT,638887.0890336363
2022-12-05,kucoin,spot,iotx/eth,179.46042357066008
2022-12-05,coinbase,spot,nmr/btc,542382.2256170406
2022-12-05,kucoin,spot,celt/usdt,118003.89579529472
2022-12-05,binance,spot,MOVR/USDT,4181860.1756247045
2022-12-05,kraken,spot,DOT-USD,1788943.7870572936
2022-12-05,binance,spot,TROY/BNB,12179.427716885279
20221205,bitstamp,spot,dot/eur,5198.922049240448
2022-12-05,kucoin,spot,dag/usdt,253765.68100719087
2022-12-05,coinbase,spot,wcfg/gbp,12.800014484563208
2022-12-05,kraken,spot,ENS-USD,25590.65103291353
20221205,bitstamp,spot,usdt/usd,2726961.2744915285
2022-12-05,binance,spot,RSR/BUSD,700070.4656494813
2022-12-05,bittrex,spot,bax/usdt,4.981886207528269
20221205,bitstamp,spot,ens/usd,10906.312626775809
2022-12-05,kraken,spot,LTC-AUD,1602.961771119959
2022-12-05,kucoin,spot,ewt/usdt,243789.41690135715
2022-12-05 00:00:00.000,gemini,spot,eth/btc,123877.59216753431
2022-12-05,binance,spot,QLC/BTC,2118292.6220193584
2022-12-05,kraken,spot,LTC-USDT,229714.53049207907
2022-12-05,binance,spot,LUNA/BUSD,2963889.186469966
2022-12-05,bittrex,spot,lpt/usdt,7.322531477672112
2022-12-05,binance,spot,QNT/USDT,8586680.118768346
2022-12-05,kraken,spot,GRT-ETH,79.58919829566189
2022-12-05,kucoin,spot,btc/brl,1461.4721266512022
2022-12-05,binance,spot,LITEN/USDT,7332217.05594059
2022-12-05,deribit,perpetual-future,btc/usd,2999980238693.6113
2022-12-05,binance,spot,ONG/BTC,39538.35546449601
2022-12-05,binance,spot,DIA/BTC,46383.77495002521
2022-12-05,binance,spot,WOO/BUSD,24055.536460598276
2022-12-05,binance,spot,TKO/BIDR,269014.9416310993
2022-12-05,binance,spot,DEXE/USDT,477790.18500521034
2022-12-05,coinbase,spot,btc/usd,576874829.2779347
2022-12-05,binance,spot,ONT/ETH,9153.281492706594
2022-12-05,binance,spot,LEVER/BUSD,3091253.193522591
2022-12-05,binance,spot,IMX/BNB,183539.99442987097
2022-12-05,binance,spot,GRT/ETH,85468.61104464592
2022-12-05,kraken,spot,NANO-USD,216755.1917791692
2022-12-05,binance,spot,DOGE/BTC,14010117.655396784
2022-12-05,bittrex,spot,solve/eth,463.3441069811316
2022-12-05,binance,spot,DAR/EUR,80110.39506177047
2022-12-05,binance,spot,ALPACA/BTC,413054.31286740047
20221205,bitstamp,spot,snx/usd,17646.822272638983
2022-12-05,bittrex,spot,btc/usd,1888371.252550265
2022-12-05,binance,spot,HARD/BNB,29160.459369622593
2022-12-05,binance,spot,TROY/USDT,210174.36840541716
2022-12-05,binance,spot,NEO/BNB,44914.16488885676
2022-12-05,bittrex,spot,eth/btc,236220.2086129327
2022-12-05,coinbase,spot,fis/usd,11255.564889999998
2022-12-05,binance,spot,BTC/BIDR,418967.52619760105
2022-12-05,binance,spot,DCR/USDT,845410.628403362
2022-12-05,deribit,future,btc/usd,591649397317.9568
2022-12-05,coinbase,spot,wcfg/usdt,118.5627544600019
2022-12-05,binance,spot,TOMO/BUSD,196524.21266565146
2022-12-05,bittrex,spot,mona/btc,17604.806577692856
2022-12-05,bittrex,spot,dusk/usdt,1380.287078597404
2022-12-05,bittrex,spot,cel/eth,50.069807644226664
2022-12-05,kraken,spot,KINT-USD,709.0426171421999
2022-12-05,binance,spot,CELO/BTC,357590.89098683826
2022-12-05,binance,spot,SNT/ETH,5092.924954987323
2022-12-05,kraken,spot,USDC-AUD,730991.1572329073
2022-12-05,bittrex,spot,trx/usd,7040.413961510786
2022-12-05,kucoin,spot,dusk/usdt,23275.062741891255
2022-12-05,binance,spot,CVP/USDT,1159111.2021114663
2022-12-05,kucoin,spot,ogn/usdt,32447.240803592314
2022-12-05,binance,spot,BUSD/RUB,1146752.8973617235
2022-12-05,binance,spot,DOT/BNB,338698.1662965593
2022-12-05,kucoin,spot,tel/usdt,1465354.6471145079
2022-12-05,binance,spot,AR/BUSD,1040610.9045736953
2022-12-05,binance,spot,BSW/BUSD,352088.52909732226
20221205,bitstamp,spot,sgb/eur,14131.729669986578
2022-12-05,kucoin,spot,adx/usdt,97802.17555078564
2022-12-05,binance,spot,CRTK/BUSD,79447.3594716261
2022-12-05,binance,spot,BSW/TRY,131246.21946215376
2022-12-05,kucoin,spot,snt/eth,641.6031047041613
2022-12-05,binance,spot,OCEAN/BUSD,459832.3901910976
2022-12-05,kucoin,spot,eth/tusd,19252.331634043392
2022-12-05,binance,spot,WAX/BNB,43337.172458463625
2022-12-05,bittrex,spot,btc/usdt,564324.8541036041
2022-12-05,binance,spot,FIRO/USDT,1067484.7926570727
2022-12-05,coinbase,spot,ankr/eur,35360.59179314731
2022-12-05,binance,spot,BNBUP/USDT,241606.01751680672
2022-12-08,binance,spot,NEO/USDT,2270435.319837751
2022-12-08,binance,spot,1INCH/USDT,3325633.733955459
2022-12-08,binance,spot,IOTA/BUSD,185149.66931299886
2022-12-08,binance,spot,JASMY/TRY,729884.292395212
2022-12-08,kraken,spot,GHST-GBP,13.420546498047187
2022-12-08,binance,spot,FIL/BNB,141954.09742663777
2022-12-08,binance,spot,OM/USDT,171314.67190514877
2022-12-08,binance,spot,COTI/BNB,114479.3719853027
2022-12-08,binance,spot,CVC/USDT,731874.9115043756
2022-12-08,coinbase,spot,uma/btc,27977.521634323766
2022-12-08,coinbase,spot,cbeth/eth,1857299.6977462822
20221208,bitstamp,spot,mpl/eur,117.44588210562932
2022-12-08,binance,spot,XMR/USDT,11485744.602087202
2022-12-08,binance,spot,BTCUP/USDT,468873.3011837675
2022-12-08,kraken,spot,AVAX-USD,420007.41649919073
2022-12-08,binance,spot,ETH/ZAR,17718.69857430109
2022-12-08,binance,spot,GALA/BNB,93695.04787834018
2022-12-08,bittrex,spot,xtz/usd,1547.7630720582747
2022-12-08,coinbase,spot,sushi/eth,3440.0291074383863
2022-12-08,bittrex,spot,xem/eth,18.542260505145848
2022-12-08,coinbase,spot,usdt/eur,4156371.2838491425
20221208,bitstamp,spot,skl/eur,585.078775018121
2022-12-08,binance,spot,MOVR/BTC,65593.32018003808
2022-12-08,kraken,spot,GNO-EUR,6348.968279243515
2022-12-08 00:00:00.000,gemini,spot,xtz/usd,14455.72201604636
2022-12-08,coinbase,spot,xyo/usdt,654.6750520620776
2022-12-08,binance,spot,STX/BTC,535064.7081660433
2022-12-08,coinbase,spot,deso/usdt,406.19270390567897
2022-12-08,coinbase,spot,skl/eur,14501.46687060318
2022-12-08,bittrex,spot,qnt/btc,8197.549818347425
2022-12-08,binance,spot,BTS/USDT,216696.06837549244
2022-12-08,binance,spot,LRC/USDT,390325.8529021356
2022-12-08,coinbase,spot,yfi/btc,32047.134147757515
2022-12-08,kucoin,spot,stx/btc,19203.95542391706
2022-12-08,binance,spot,DOGE/AUD,339641.61712100456
2022-12-08,bittrex,spot,bal/usd,44.09568800687379
2022-12-08,coinbase,spot,rai/usd,127.11600000000001
2022-12-08,binance,spot,LTC/RUB,36674.881473833615
2022-12-08,coinbase,spot,idex/usd,4528.87312
2022-12-08,bittrex,spot,sushi/eth,52.0584746054258
2022-12-08,coinbase,spot,gst/usd,233649.91744793011
2022-12-08,kraken,spot,EWT-USD,62299.289253364834
2022-12-08,binance,spot,ETC/ETH,106922.9734292424
2022-12-08,binance,spot,VOXEL/BUSD,702466.8437374962
2022-12-08,kucoin,spot,vet/usdt,278983.45833409345
2022-12-08,coinbase,spot,fox/usdt,124.57861406028019
20221208,bitstamp,spot,grt/eur,1617.3289664077251
2022-12-08,kucoin,spot,xrp/kcs,11447.938641628718
2022-12-08,bittrex,spot,mkr/btc,49.52835026183441
2022-12-08 00:00:00.000,gemini,spot,rare/usd,718.4079871655856
2022-12-08,coinbase,spot,zen/usdt,2562.0572354220535
2022-12-08,coinbase,spot,aave/gbp,22241.267509006306
2022-12-08,binance,spot,LINK/BUSD,10008442.477910956
2022-12-08,coinbase,spot,trac/usd,207828.93168999997
2022-12-08,bittrex,spot,zen/usdt,213.5247620729557
2022-12-08,bittrex,spot,kmd/btc,563.4359316870518
2022-12-08,coinbase,spot,rare/usd,90872.90092524546
2022-12-08,kraken,spot,SOL-BTC,42724.296319650115
2022-12-08,deribit,perpetual-future,bch/usdc,475873.40938034677
2022-12-08,kucoin,spot,dot/btc,44132.78988569724
2022-12-08,kraken,spot,GRT-EUR,47358.64836414436
2022-12-08,binance,spot,TRX/BTC,666308.4177279195
2022-12-08,binance,spot,VENUS/BUSD,344552.0616691905
2022-12-08,kraken,spot,SUSHI-EUR,10760.536648010211
2022-12-08,coinbase,spot,vgx/usd,410255.8786089998
2022-12-08,bittrex,spot,block/btc,157.14458566361154
20221208,bitstamp,spot,sushi/eur,2591.7894371801494
2022-12-08,binance,spot,KMD/BTC,8488.232959989198
2022-12-08,kucoin,spot,mvp/btc,379.51930914857627
2022-12-08,coinbase,spot,grt/eur,26105.608476374277
2022-12-08,kraken,spot,ATOM-USD,538214.8662897928
2022-12-08,kucoin,spot,abbc/btc,136686.31947522683
2022-12-08,binance,spot,APE/TRY,571779.9110947488
2022-12-08,coinbase,spot,dot/btc,72404.65004154982
2022-12-08,coinbase,spot,sushi/eur,267644.6802144022
2022-12-08,binance,spot,RAD/BTC,67894.28492987214
2022-12-08,bittrex,spot,vet/usdt,913.9754934543348
2022-12-08,kraken,spot,WOO-EUR,16945.02193574406
2022-12-08,binance,spot,KAVA/BUSD,1013919.0051889572
2022-12-08,binance,spot,ANT/BTC,189560.23672761177
2022-12-08,bittrex,spot,sc/eth,594.2315028519436
2022-12-08,binance,spot,ARPA/RUB,127925.3976715968
2022-12-08,coinbase,spot,bat/usd,93224.06373484354
2022-12-08,kucoin,spot,etn/btc,8473.965429115886
2022-12-08,binance,spot,ORN/BUSD,149285.9403407732
2022-12-08,kucoin,spot,rfox/usdt,78909.42621747282
2022-12-08,kucoin,spot,front/usdt,22397.876212042527
2022-12-08,binance,spot,KAVA/USDT,4174334.8231609687
2022-12-08,binance,spot,XTZ/USDT,1280727.2879047536
2022-12-08,coinbase,spot,dot/usdt,87467.0784878578
2022-12-08,kucoin,spot,xtz/usdt,56783.61008325608
2022-12-08,binance,spot,LUNA/TRY,292.2099198716276
2022-12-08,binance,spot,USDT/BIDR,6052739.367593921
2022-12-08,binance,spot,CRV/USDT,7450043.523726799
2022-12-08,binance,spot,SLP/USDT,2868179.2725612586
2022-12-08,coinbase,spot,spell/usdt,12509.87318051962
2022-12-08,binance,spot,CAKE/USDT,1520401.0213567489
2022-12-08,binance,spot,XLM/EUR,70204.30117626187
2022-12-08,binance,spot,ETH/BIDR,225693.48412482793
2022-12-08,kraken,spot,XLM-EUR,43333.91563266795
2022-12-08,coinbase,spot,omg/gbp,22839.261405906862
2022-12-08,deribit,perpetual-future,eth/usd,96897551628.29749
2022-12-08,binance,spot,YFI/USDT,2452343.5334191076
2022-12-08,coinbase,spot,usdt/gbp,1733666.9329087078
2022-12-08,bittrex,spot,ignis/btc,811.2573730597189
2022-12-08,binance,spot,UNI/EUR,16985.097797112445
2022-12-08,kucoin,spot,gst/usdt,11452.659116244557
2022-12-08,bittrex,spot,xtz/usdt,184.21160019626268
2022-12-08,kraken,spot,MANA-BTC,15522.154169007774
2022-12-08,binance,spot,CELR/BNB,88632.11962448692
2022-12-08,binance,spot,CHESS/USDT,592082.5857965796
2022-12-08,coinbase,spot,matic/gbp,354091.20694308553
2022-12-08,binance,spot,SUSHI/BUSD,1980784.2935751146
2022-12-08,kucoin,spot,spell/usdt,9341.30926485455
2022-12-08,binance,spot,REP/USDT,94133.42416649597
2022-12-08,kraken,spot,PHA-USD,28226.800479787853
2022-12-08,bittrex,spot,cot/usdt,147.42008546442477
2022-12-08,coinbase,spot,deso/eur,10.469485289615639
2022-12-08,binance,spot,CRTK/BTC,123675.78417076198
2022-12-08,binance,spot,AVAX/AUD,19718.11591456945
2022-12-08,kraken,spot,ZRX-GBP,2.2007851988495597
2022-12-08,kucoin,spot,bnb/btc,105019.63951209579
2022-12-08,kraken,spot,XRP-USD,1184698.174021939
2022-12-08,binance,spot,XRP/TRY,787591.2399977454
2022-12-08,kraken,spot,EUR-CAD,10745.557077701105
2022-12-08,coinbase,spot,ada/gbp,74216.28419250107
2022-12-08,binance,spot,CRV/BTC,329748.8419324001
2022-12-08,kucoin,spot,avax/usdc,23821.09469752027
2022-12-08,bittrex,spot,brz/btc,120.50389250968509
2022-12-08,binance,spot,KNC/BNB,63767.79659231937
2022-12-08,coinbase,spot,omg/eur,12643.737149285242
2022-12-08,binance,spot,BEL/TRY,319494.07856476086
2022-12-08,bittrex,spot,ankr/usd,12.065979839686632
2022-12-08,binance,spot,NEXO/USDT,1598773.5847785024
2022-12-08,kucoin,spot,bao/usdt,34660.57269153519
2022-12-08,binance,spot,MATIC/BTC,3053741.959614735
2022-12-08,coinbase,spot,mask/usd,967079.4809518739
2022-12-08,binance,spot,PNET/USDT,250755.3429564024
2022-12-08,kraken,spot,ATOM-BTC,16665.387085401653
2022-12-08,coinbase,spot,atom/btc,74466.41062763383
2022-12-08,binance,spot,SHIB/USDT,15030697.707981655
2022-12-08,kucoin,spot,shib/usdt,1822978.2323535217
2022-12-08,kucoin,spot,xlm/kcs,503.7720894245337
2022-12-08,binance,spot,QKC/ETH,193787.85108614998
2022-12-08,coinbase,spot,gala/usdt,1727729.9893705354
2022-12-08,binance,spot,ADA/AUD,62718.84838064823
2022-12-08,binance,spot,WAX/BUSD,260871.85279853526
2022-12-08,kraken,spot,XMR-BTC,182306.974990246
2022-12-08,kraken,spot,ADA-AUD,92.97649425944607
2022-12-08,binance,spot,DOT/AUD,14069.657836951876
2022-12-08,bittrex,spot,ark/btc,234318.77082797993
2022-12-08,kucoin,spot,luna2/usdc,19012.066501938567
2022-12-08,bittrex,spot,myst/btc,1652.303867896363
2022-12-08,coinbase,spot,shib/usdt,373830.62144384533
2022-12-08,binance,spot,KDA/USDT,149719.98357652948
2022-12-08,binance,spot,XTZ/ETH,56568.28093556079
2022-12-08,bittrex,spot,usdt/vra,235924.11215428208
2022-12-08,kucoin,spot,wax/btc,16585.48823728786
2022-12-05,bittrex,spot,avax/usd,9123.638482422944
2022-12-05 00:00:00.000,gemini,spot,uma/usd,5600.516034532116
2022-12-05,binance,spot,STX/BTC,447493.0524966929
2022-12-05 00:00:00.000,gemini,spot,lusd/usd,106.91579194199998
2022-12-05,bittrex,spot,cvc/btc,718.654845034817
2022-12-05,kraken,spot,NEAR-USD,72582.64370536328
2022-12-05,binance,spot,XVG/BUSD,134209.92842833477
2022-12-05,kucoin,spot,efi/usdt,327637.1634097695
2022-12-05 00:00:00.000,gemini,spot,bal/usd,151498.53846698048
2022-12-05,binance,spot,UMA/BTC,58647.60488196955
2022-12-05,binance,spot,DOGE/AUD,248211.01088756265
2022-12-05,kucoin,spot,stx/btc,12089.815032699344
2022-12-05,binance,spot,ILV/BTC,353124.00051095785
2022-12-05,binance,spot,IOTA/BTC,289217.7574763308
2022-12-05,kraken,spot,KSM-GBP,12655.281253790145
2022-12-05,bittrex,spot,bal/usd,297.0060468649981
2022-12-05,kucoin,spot,forth/usdt,101824.45218007595
2022-12-05,binance,spot,ALPINE/TRY,409953.0329258823
2022-12-05,kraken,spot,BTC-GBP,1078360.2522497107
2022-12-05,coinbase,spot,spell/usd,1712019.376576463
2022-12-05,kraken,spot,SC-BTC,2782.035208514862
2022-12-05,coinbase,spot,snx/eur,114215.25371939522
20221205,bitstamp,spot,knc/usd,749.4502630050852
2022-12-05,bittrex,spot,algo/btc,10243.661190941933
2022-12-05,binance,spot,COMP/BTC,145754.60867220056
2022-12-05,binance,spot,PYR/USDT,2228052.2558812513
2022-12-05,binance,spot,PERL/USDT,484335.1951978158
2022-12-05,binance,spot,GMT/TRY,315601.28931851685
2022-12-05,kucoin,spot,ankr/usdt,21787.41342375425
2022-12-05,kraken,spot,COMP-BTC,2054.30065002829
2022-12-05,binance,spot,ENJ/GBP,98521.61623036429
2022-12-05,kraken,spot,LDO-USD,66803.21891476735
2022-12-05,binance,spot,ZIL/BNB,32250.90696107745
2022-12-05,binance,spot,CVP/BUSD,730403.012560822
2022-12-05,bittrex,spot,usdc/usdt,37547.47167124569
2022-12-05,coinbase,spot,algo/gbp,170112.7699237913
2022-12-05,kraken,spot,ALGO-BTC,11253.331414200607
20221205,bitstamp,spot,xlm/btc,1489.0541732160204
2022-12-05,bittrex,spot,0kok/usdt,56.95984531544731
2022-12-05,coinbase,spot,atom/usdt,51917.235496080146
2022-12-05,kraken,spot,KSM-BTC,8842.531855608084
2022-12-05,kraken,spot,REP-ETH,601.4677302118683
2022-12-05,binance,spot,MINA/USDT,1533683.2927431327
2022-12-05,kucoin,spot,ksm/btc,364.75333389519386
2022-12-05,binance,spot,WIN/BRL,50151.346979122645
2022-12-05,binance,spot,STAFI/BTC,55304.81094902576
2022-12-05,kraken,spot,UST-USD,148284.65608262207
20221205,bitstamp,spot,usdc/usdt,284884.94681595755
2022-12-05,kucoin,spot,olt/eth,27.090456349264787
2022-12-05,kraken,spot,XLM-BTC,8674.364918757876
2022-12-05,coinbase,spot,xlm/btc,30347.94343545244
2022-12-05,coinbase,spot,atom/eur,55872.955203492864
2022-12-05,kraken,spot,ENJ-GBP,395.654856800995
2022-12-05,binance,spot,ATOM/EUR,99415.56100771982
2022-12-05,kraken,spot,OXY-USD,7725.815364934539
2022-12-05,binance,spot,GMT/ETH,62665.46209937572
2022-12-05,bittrex,spot,band/btc,179.7786439492986
2022-12-05,bittrex,spot,dcr/btc,9880.817564450217
2022-12-05,kucoin,spot,kai/btc,443.15737799193374
2022-12-05,coinbase,spot,yfii/usd,13747474.283204626
2022-12-05,kucoin,spot,ltc/btc,472920.9868586691
2022-12-05,bittrex,spot,jam/usdt,5967.022176649538
2022-12-05,bittrex,spot,btcvt/btc,32.656813101873475
2022-12-05,deribit,option_combo,sol/usd,0.14500000000000002
2022-12-05,binance,spot,IOTX/BTC,56635.48277345146
2022-12-05,kraken,spot,ENJ-EUR,15832.977734864393
2022-12-05,binance,spot,UST/BUSD,3168331.676207713
2022-12-05,coinbase,spot,avax/eur,418034.5237534537
20221205,bitstamp,spot,ltc/btc,208088.06641282715
2022-12-05,binance,spot,AERGO/BUSD,346450.99219817197
2022-12-05,kraken,spot,BTC-AUD,286053.88941537973
2022-12-05,coinbase,spot,nu/gbp,281.3532937276683
2022-12-05,coinbase,spot,qnt/usd,5654227.542967356
2022-12-05,binance,spot,TKO/USDT,1085169.0977992741
2022-12-05,coinbase,spot,gmt/usdt,7272.749430083842
2022-12-05,binance,spot,STMX/ETH,5116.298011069348
2022-12-05,binance,spot,OP/BTC,307113.8592020556
2022-12-05,binance,spot,APE/AUD,55073.4613103269
2022-12-05,kucoin,spot,crpt/btc,6895.313104330761
2022-12-05,deribit,perpetual-future,sol/usd,3206484.3248378932
2022-12-05,bittrex,spot,gbyte/btc,3857.0247483895096
2022-12-05,binance,spot,CITY/BNB,126682.53460666367
2022-12-05,binance,spot,CHZ/EUR,317776.12208642747
2022-12-05,coinbase,spot,mdt/usdt,18542.713664234554
2022-12-05,kraken,spot,CRV-EUR,126718.09296823392
2022-12-05,kraken,spot,SOL-USD,5535053.3587906975
2022-12-05,kucoin,spot,r/usdt,54151.63911275588
2022-12-05,coinbase,spot,drep/usdt,53.54151774280956
2022-12-05,bittrex,spot,dot/eth,25.3568048951989
2022-12-05,binance,spot,GMT/USDT,7556883.95933211
2022-12-05,coinbase,spot,rly/eur,36712.52872532949
2022-12-05,kucoin,spot,trac/btc,8244.680849126398
2022-12-05,coinbase,spot,suku/usd,48238.40680410743
2022-12-05,deribit,option,sol/usd,271.38800000000003
2022-12-05,binance,spot,ALGO/TRY,225967.0544009027
20221205,bitstamp,spot,sol/usd,61663.59715283676
2022-12-05 00:00:00.000,gemini,spot,shib/usd,198172.31317090924
2022-12-05,binance,spot,HBAR/USDT,2006333.4269481383
2022-12-05,bittrex,spot,ren/usdt,1681.652781212684
2022-12-05,binance,spot,ETH/DAI,1718049.9766921208
2022-12-05,binance,spot,IOTA/ETH,11217.912273249638
2022-12-05,coinbase,spot,math/usdt,6504.350164478694
2022-12-05,bittrex,spot,hbar/usdt,26134.47913660709
2022-12-05,binance,spot,ARPA/BTC,48750.82893858195
2022-12-05,binance,spot,JOE/BUSD,232631.6777803452
2022-12-05,binance,spot,ETH/TRY,3886970.581467305
2022-12-05,kucoin,spot,stg/usdt,13621.985012451381
2022-12-05,coinbase,spot,eth/dai,31882.91759000863
2022-12-05,kraken,spot,OMG-ETH,57.39288308102066
2022-12-05,bittrex,spot,btc/usdc,19541.65816695798
2022-12-05,binance,spot,MBOX/TRY,200839.11954328528
2022-12-05,coinbase,spot,btc/eur,5809578.170702038
2022-12-05 00:00:00.000,gemini,spot,mco2/usd,35.96464012980566
2022-12-05,coinbase,spot,ada/btc,65521.247326784825
2022-12-05,bittrex,spot,hbar/usd,251351.97038048928
2022-12-05,binance,spot,KP3R/BUSD,1221188.9117736004
2022-12-05,kucoin,spot,dyp/usdt,93948.63046198314
2022-12-05,kucoin,spot,bolt/btc,2485.592075563644
2022-12-05,kucoin,spot,ren/usdt,169061.59667008958
2022-12-05,bittrex,spot,xvg/eth,180.56044111019403
2022-12-05,bittrex,spot,bsv/eth,1194.8771932913878
2022-12-05,binance,spot,WTC/USDT,827929.3775239725
2022-12-05,kucoin,spot,ava/btc,8696.36908044128
2022-12-05,binance,spot,MULTI/BTC,40543.724250292005
2022-12-05,coinbase,spot,media/usd,466435.07437999995
2022-12-05,bittrex,spot,geo/btc,834.0745958196025
20221205,bitstamp,spot,xrp/btc,837024.5139584744
2022-12-05,binance,spot,DASH/BNB,118846.51604402215
2022-12-05,binance,spot,POLYX/BUSD,406489.77016505983
2022-12-05,binance,spot,AVA/BTC,86617.07073119743
2022-12-05,coinbase,spot,poly/usd,48147.541099999995
2022-12-05,binance,spot,STPT/BUSD,101166.03138042116
2022-12-05,binance,spot,BURGER/BNB,63763.27295974222
2022-12-05,kucoin,spot,bake/usdt,5593.386838866733
2022-12-05 00:00:00.000,gemini,spot,fet/usdt,99615.12105657556
2022-12-05,binance,spot,OG/USDT,724457.7129882814
2022-12-05,kucoin,spot,chr/usdt,32228.145256978874
2022-12-05,binance,spot,CLV/USDT,853923.8473798889
2022-12-05,binance,spot,QNT/BNB,152994.7337290321
2022-12-05,binance,spot,GMT/BTC,393649.7826294516
2022-12-05,coinbase,spot,mir/btc,1682.037477305976
2022-12-05,coinbase,spot,fet/usdt,76442.54384686582
20221205,bitstamp,spot,audio/usd,9177.616984224218
2022-12-05,bittrex,spot,xrp/btc,18693.989239369737
2022-12-05,binance,spot,ELF/BTC,149593.011142846
2022-12-05,binance,spot,BCH/BUSD,2509573.0518777776
2022-12-05,kucoin,spot,lina/usdt,15706.24016688675
2022-12-05,binance,spot,BAKE/USDT,770701.579443492
2022-12-05,binance,spot,MIR/BTC,23128.056986597625
2022-12-05,kucoin,spot,comp/usdt,83001.7829886047
2022-12-05,kucoin,spot,aave/btc,15090.848387142878
2022-12-05,bittrex,spot,aave/btc,1200.6532775594092
2022-12-05,kucoin,spot,xsr/usdt,7415.457062293055
2022-12-05,bittrex,spot,emc2/btc,2212.8431901718013
2022-12-05,kucoin,spot,loka/usdt,96725.13445643205
2022-12-05,binance,spot,KAVA/BNB,86264.20264657905
2022-12-05,kucoin,spot,dcr/eth,1225.2670318400653
2022-12-05,binance,spot,LSK/BTC,62838.96786184046
2022-12-05,binance,spot,DYDX/USDT,9692876.100333631
2022-12-05,kucoin,spot,wan/btc,4147.313019069643
2022-12-05,kucoin,spot,stx/usdt,103294.08004847972
2022-12-05 00:00:00.000,gemini,spot,toke/usd,620.006279686
2022-12-05,binance,spot,BLZ/BUSD,365622.7781327816
